"Mês/Ano";"Tipo";"Ação Orçamentária";"Linguagem Cidadã";"Tipo de Favorecido";"UF";"Município";"Valor Transferido";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SOLEDADE";"R$ 16.376,80";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SOLEDADE";"R$ 16.376,80";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SOLEDADE";"R$ 16.376,80";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SANTA CECÍLIA";"R$ 16.512,80";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SANTA CECÍLIA";"R$ 16.512,80";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"MATINHAS";"R$ 16.736,00";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"AREIAL";"R$ 17.164,40";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"AREIAL";"R$ 17.164,40";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"AREIAL";"R$ 17.164,40";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"GADO BRAVO";"R$ 17.269,40";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"GADO BRAVO";"R$ 17.269,40";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"GADO BRAVO";"R$ 17.269,40";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"BELÉM DO BREJO DO CRUZ";"R$ 17.278,80";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"BELÉM DO BREJO DO CRUZ";"R$ 17.491,80";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"BELÉM DO BREJO DO CRUZ";"R$ 17.491,80";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"ÁGUA BRANCA";"R$ 17.516,20";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"MANAÍRA";"R$ 17.632,80";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"ARARA";"R$ 17.745,80";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"ARARA";"R$ 17.745,80";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"BARRA DE SANTA ROSA";"R$ 17.811,00";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"TACIMA";"R$ 17.847,20";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"PAULISTA";"R$ 17.860,20";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"OLHO D'ÁGUA";"R$ 17.985,40";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"OLHO D'ÁGUA";"R$ 17.985,40";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"OLHO D'ÁGUA";"R$ 17.985,40";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"OLHO D'ÁGUA";"R$ 17.985,40";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"CATURITÉ";"R$ 18.015,00";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"PRINCESA ISABEL";"R$ 18.058,60";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SANTA HELENA";"R$ 18.148,80";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"POÇO DANTAS";"R$ 18.379,00";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"PEDRA LAVRADA";"R$ 18.469,40";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"PEDRA LAVRADA";"R$ 18.469,40";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"PEDRA LAVRADA";"R$ 18.469,40";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SANTA HELENA";"R$ 18.574,80";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SANTA HELENA";"R$ 18.574,80";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"POÇO DANTAS";"R$ 18.592,00";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"POÇO DANTAS";"R$ 18.592,00";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"MARCAÇÃO";"R$ 18.751,20";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"MARCAÇÃO";"R$ 18.751,20";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"MARCAÇÃO";"R$ 18.751,20";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"MARCAÇÃO";"R$ 18.751,20";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"ALAGOINHA";"R$ 18.907,60";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SERIDÓ";"R$ 19.075,20";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"CUITÉ DE MAMANGUAPE";"R$ 19.229,80";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"GURINHÉM";"R$ 19.312,60";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"MANAÍRA";"R$ 19.336,80";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"CUITEGI";"R$ 19.356,20";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"MOGEIRO";"R$ 19.582,60";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"PUXINANÃ";"R$ 19.711,00";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SERRARIA";"R$ 19.936,00";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"ARAÇAGI";"R$ 19.979,80";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"TAPEROÁ";"R$ 19.998,60";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"TAPEROÁ";"R$ 19.998,60";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"TAPEROÁ";"R$ 19.998,60";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"CRUZ DO ESPÍRITO SANTO";"R$ 20.169,20";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"RIACHO DOS CAVALOS";"R$ 20.203,20";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"IMACULADA";"R$ 20.219,80";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SÃO JOSÉ DE PIRANHAS";"R$ 20.272,00";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"PUXINANÃ";"R$ 20.563,00";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"PUXINANÃ";"R$ 20.563,00";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"JURIPIRANGA";"R$ 20.884,00";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"JURIPIRANGA";"R$ 20.884,00";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"JURIPIRANGA";"R$ 20.884,00";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"UIRAÚNA";"R$ 20.989,20";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"UIRAÚNA";"R$ 20.989,20";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"UIRAÚNA";"R$ 20.989,20";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"UIRAÚNA";"R$ 20.989,20";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"ALAGOINHA";"R$ 21.037,60";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"ALAGOINHA";"R$ 21.037,60";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"RIACHO DOS CAVALOS";"R$ 21.055,20";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"RIACHO DOS CAVALOS";"R$ 21.055,20";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"BELÉM";"R$ 21.064,60";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"CUITÉ DE MAMANGUAPE";"R$ 21.075,80";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"CUITÉ DE MAMANGUAPE";"R$ 21.075,80";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"ITATUBA";"R$ 21.121,80";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"ITATUBA";"R$ 21.121,80";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"ITATUBA";"R$ 21.121,80";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"TAPEROÁ";"R$ 21.177,20";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"MARIZÓPOLIS";"R$ 21.225,00";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"MARIZÓPOLIS";"R$ 21.225,00";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"MARIZÓPOLIS";"R$ 21.225,00";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"DONA INÊS";"R$ 21.246,40";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SERIDÓ";"R$ 21.560,20";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SERIDÓ";"R$ 21.560,20";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SÃO MAMEDE";"R$ 21.805,60";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"BARRA DE SANTA ROSA";"R$ 21.843,80";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"LAGOA DE DENTRO";"R$ 21.907,00";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"TACIMA";"R$ 21.993,60";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"DIAMANTE";"R$ 22.112,00";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SÃO MAMEDE";"R$ 22.231,60";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SÃO MAMEDE";"R$ 22.231,60";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"ÁGUA BRANCA";"R$ 22.273,20";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"ÁGUA BRANCA";"R$ 22.273,20";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"ÁGUA BRANCA";"R$ 22.273,20";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"MARI";"R$ 22.384,40";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SALGADO DE SÃO FÉLIX";"R$ 22.520,40";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SALGADO DE SÃO FÉLIX";"R$ 22.520,40";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SALGADO DE SÃO FÉLIX";"R$ 22.520,40";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SALGADO DE SÃO FÉLIX";"R$ 22.520,40";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"PRINCESA ISABEL";"R$ 22.631,00";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"ITAPORANGA";"R$ 22.676,60";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"AREIA";"R$ 22.766,00";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SÃO JOSÉ DE PIRANHAS";"R$ 23.396,00";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SÃO JOSÉ DE PIRANHAS";"R$ 23.396,00";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"SÃO JOSÉ DE PIRANHAS";"R$ 23.396,00";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"ITAPOROROCA";"R$ 23.566,00";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"CRUZ DO ESPÍRITO SANTO";"R$ 23.605,60";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"IMACULADA";"R$ 23.627,80";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"LUCENA";"R$ 23.674,40";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"PIANCÓ";"R$ 23.725,60";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"CACIMBA DE DENTRO";"R$ 23.829,80";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"CACIMBA DE DENTRO";"R$ 23.829,80";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"CACIMBA DE DENTRO";"R$ 23.829,80";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"CACIMBA DE DENTRO";"R$ 23.829,80";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"ALAGOA NOVA";"R$ 23.963,80";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"BOQUEIRÃO";"R$ 24.220,00";
"11/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"BOQUEIRÃO";"R$ 24.220,00";
"12/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"BOQUEIRÃO";"R$ 24.220,00";
"09/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"BOQUEIRÃO";"R$ 24.220,00";
"10/2017";"Legais, Voluntárias e Específicas";"00PI - APOIO A ALIMENTACAO ESCOLAR NA EDUCACAO BASICA (PNAE)";"Sem informação";"Administração Pública Municipal";"PB";"DUAS ESTRADAS";"R$ 24.247,20";
